SERVICE	HDFS	service_config_suppression_hadoop_group_mapping_ldap_url	false		Suppress Parameter Validation: Hadoop User Group Mapping LDAP URL
SERVICE	HDFS	hdfs_hadoop_ssl_enabled	false	hadoop.ssl.enabled	Hadoop TLS/SSL Enabled
SERVICE	HDFS	hadoop_group_mapping_ldap_base	false	hadoop.security.group.mapping.ldap.base	Hadoop User Group Mapping Search Base
SERVICE	HDFS	service_config_suppression_hdfs_ssl_client_safety_valve	false		Suppress Parameter Validation: HDFS Advanced Configuration Snippet (Safety Valve) for ssl-client.xml
SERVICE	HDFS	hdfs_ssl_server_safety_valve	false		HDFS Service Advanced Configuration Snippet (Safety Valve) for ssl-server.xml
SERVICE	HDFS	service_config_suppression_dfs_block_local_path_access_user	false		Suppress Parameter Validation: DataNode Local Path Access Users
SERVICE	HDFS	service_config_suppression_dfs_ha_proxy_provider	false		Suppress Parameter Validation: FailoverProxyProvider Class
SERVICE	HDFS	hdfs_replication_env_safety_valve	false		HDFS Replication Environment Advanced Configuration Snippet (Safety Valve)
SERVICE	HDFS	service_config_suppression_single_user_mode_override_validator	false		Suppress Configuration Validator: Single User Mode Overrides Validator
SERVICE	HDFS	hdfs_user_home_dir	false		System User's Home Directory
SERVICE	HDFS	service_config_suppression_oozie_proxy_user_groups_list	false		Suppress Parameter Validation: Oozie Proxy User Groups
SERVICE	HDFS	ssl_client_truststore_password	false	ssl.client.truststore.password	Cluster-Wide Default TLS/SSL Client Truststore Password
SERVICE	HDFS	service_health_suppression_hdfs_missing_blocks	false		Suppress Health Test: Missing Blocks
SERVICE	HDFS	dfs_client_file_block_storage_locations_timeout	false	dfs.client.file-block-storage-locations.timeout.millis	HDFS File Block Storage Location Timeout
SERVICE	HDFS	service_config_suppression_dfs_ha_fencing_ssh_private_key_files	false		Suppress Parameter Validation: Private Keys for SSH Fencing Strategy
SERVICE	HDFS	hadoop_policy_config_safety_valve	false		HDFS Service Advanced Configuration Snippet (Safety Valve) for hadoop-policy.xml
SERVICE	HDFS	service_config_suppression_hdfs_proxy_user_hosts_list	false		Suppress Parameter Validation: HDFS Proxy User Hosts
SERVICE	HDFS	service_config_suppression_balancer_count_validator	false		Suppress Configuration Validator: Balancer Count Validator
SERVICE	HDFS	service_config_suppression_firehose_hdfs_canary_directory_permissions	false		Suppress Parameter Validation: HDFS Health Canary Directory Permissions
SERVICE	HDFS	failover_controllers_healthy_enabled	false		Failover Controllers Healthy
SERVICE	HDFS	httpfs_proxy_user_hosts_list	false	hadoop.proxyuser.httpfs.hosts	HttpFS Proxy User Hosts
SERVICE	HDFS	hadoop_secure_web_ui	false		Enable Kerberos Authentication for HTTP Web-Consoles
SERVICE	HDFS	hadoop_authorized_users	false		Authorized Users
SERVICE	HDFS	service_config_suppression_ssl_client_truststore_location	false		Suppress Parameter Validation: Cluster-Wide Default TLS/SSL Client Truststore Location
SERVICE	HDFS	service_config_suppression_hadoop_authorized_groups	false		Suppress Parameter Validation: Authorized Groups
SERVICE	HDFS	hive_proxy_user_groups_list	false	hadoop.proxyuser.hive.groups	Hive Proxy User Groups
SERVICE	HDFS	smon_proxy_user_hosts_list	false	hadoop.proxyuser.smon.hosts	Service Monitor Proxy User Hosts
SERVICE	HDFS	hue_kerberos_principal_shortname	false	hue.kerberos.principal.shortname	Hue's Kerberos Principal Short Name
SERVICE	HDFS	dfs_encrypt_data_transfer	false	dfs.encrypt.data.transfer	Enable Data Transfer Encryption
SERVICE	HDFS	hadoop_group_mapping_ldap_keystore_passwd	false	hadoop.security.group.mapping.ldap.ssl.keystore.password	Hadoop User Group Mapping LDAP TLS/SSL Truststore Password
SERVICE	HDFS	service_config_suppression_hadoop_group_mapping_ldap_user_filter	false		Suppress Parameter Validation: Hadoop User Group Mapping LDAP User Search Filter
SERVICE	HDFS	hdfs_free_space_thresholds	false		HDFS Free Space Monitoring Thresholds
SERVICE	HDFS	navigator_audit_event_filter	false	navigator.event.filter	Audit Event Filter
SERVICE	HDFS	hadoop_http_auth_cookie_domain	false		Hadoop HTTP Authentication Cookie Domain
SERVICE	HDFS	hdfs_ssl_client_safety_valve	false		HDFS Advanced Configuration Snippet (Safety Valve) for ssl-client.xml
SERVICE	HDFS	service_config_suppression_http_proxy_user_hosts_list	false		Suppress Parameter Validation: HTTP Proxy User Hosts
SERVICE	HDFS	service_config_suppression_http_proxy_user_groups_list	false		Suppress Parameter Validation: HTTP Proxy User Groups
SERVICE	HDFS	service_config_suppression_firehose_hdfs_canary_directory	false		Suppress Parameter Validation: HDFS Health Canary Directory
SERVICE	HDFS	service_config_suppression_hue_proxy_user_hosts_list	false		Suppress Parameter Validation: Hue Proxy User Hosts
SERVICE	HDFS	dfs_datanode_read_shortcircuit	false	dfs.client.read.shortcircuit	Enable HDFS Short-Circuit Read
SERVICE	HDFS	service_config_suppression_hadoop_group_mapping_ldap_bind_passwd	false		Suppress Parameter Validation: Hadoop User Group Mapping LDAP Bind User Password
SERVICE	HDFS	hdfs_canary_health_enabled	false		HDFS Canary Health Check
SERVICE	HDFS	extra_auth_to_local_rules	false		Additional Rules to Map Kerberos Principals to Short Names
SERVICE	HDFS	service_config_suppression_kerberos_princ_name	false		Suppress Parameter Validation: Kerberos Principal
SERVICE	HDFS	navigator_audit_log_max_file_size	false	navigator.audit_log_max_file_size	Maximum Audit Log File Size
SERVICE	HDFS	hue_proxy_user_hosts_list	false	hadoop.proxyuser.hue.hosts	Hue Proxy User Hosts
SERVICE	HDFS	HTTP_proxy_user_hosts_list	false	hadoop.proxyuser.HTTP.hosts	HTTP Proxy User Hosts
SERVICE	HDFS	hdfs_under_replicated_blocks_thresholds	false		Under-replicated Block Monitoring Thresholds
SERVICE	HDFS	service_config_suppression_httpfs_count_validator	false		Suppress Configuration Validator: HttpFS Count Validator
SERVICE	HDFS	hive_proxy_user_hosts_list	false	hadoop.proxyuser.hive.hosts	Hive Proxy User Hosts
SERVICE	HDFS	service_config_suppression_core_site_safety_valve	false		Suppress Parameter Validation: Cluster-wide Advanced Configuration Snippet (Safety Valve) for core-site.xml
SERVICE	HDFS	hdfs_blocks_with_corrupt_replicas_thresholds	false		Blocks With Corrupt Replicas Monitoring Thresholds
SERVICE	HDFS	service_config_suppression_nameservice_mountpoints_validator	false		Suppress Configuration Validator: Nameservice Mountpoints Validator
SERVICE	HDFS	hadoop_security_group_mapping	false	hadoop.security.group.mapping	Hadoop User Group Mapping Implementation
SERVICE	HDFS	ssl_server_keystore_keypassword	false	ssl.server.keystore.keypassword	Hadoop TLS/SSL Server Keystore Key Password
SERVICE	HDFS	service_config_suppression_namenode_count_validator	false		Suppress Configuration Validator: NameNode Count Validator
SERVICE	HDFS	service_config_suppression_smon_client_config_overrides	false		Suppress Parameter Validation: Service Monitor Client Config Overrides
SERVICE	HDFS	hadoop_group_mapping_ldap_member_attr	false	hadoop.security.group.mapping.ldap.search.attr.member	Hadoop User Group Mapping LDAP Group Membership Attribute
SERVICE	HDFS	service_health_suppression_hdfs_blocks_with_corrupt_replicas	false		Suppress Health Test: Corrupt Blocks
SERVICE	HDFS	hadoop_authorized_groups	false		Authorized Groups
SERVICE	HDFS	service_config_suppression_hdfs_replication_env_safety_valve	false		Suppress Parameter Validation: HDFS Replication Environment Advanced Configuration Snippet (Safety Valve)
SERVICE	HDFS	ssl_server_keystore_location	false	ssl.server.keystore.location	Hadoop TLS/SSL Server Keystore File Location
SERVICE	HDFS	service_config_suppression_ssl_server_keystore_password	false		Suppress Parameter Validation: Hadoop TLS/SSL Server Keystore File Password
SERVICE	HDFS	service_config_suppression_hive_proxy_user_hosts_list	false		Suppress Parameter Validation: Hive Proxy User Hosts
SERVICE	HDFS	service_config_suppression_short_circuit_read_validator	false		Suppress Configuration Validator: Short-Circuit Read Enabled Validator
SERVICE	HDFS	service_config_suppression_hadoop_group_mapping_ldap_keystore_passwd	false		Suppress Parameter Validation: Hadoop User Group Mapping LDAP TLS/SSL Truststore Password
SERVICE	HDFS	hadoop_group_mapping_ldap_bind_user	false	hadoop.security.group.mapping.ldap.bind.user	Hadoop User Group Mapping LDAP Bind User Distinguished Name
SERVICE	HDFS	io_compression_codecs	false	io.compression.codecs	Compression Codecs
SERVICE	HDFS	enable_config_alerts	false		Enable Configuration Change Alerts
SERVICE	HDFS	log_event_retry_frequency	false		Log Event Retry Frequency
SERVICE	HDFS	service_config_suppression_failovercontroller_count_validator	false		Suppress Configuration Validator: Failover Controller Count Validator
ROLE	NAMENODE	dfs_namenode_servicerpc_address	false	dfs.namenode.servicerpc-address	NameNode Service RPC Port
ROLE	NAMENODE	namenode_rpc_latency_thresholds	false		NameNode RPC Latency Thresholds
ROLE	NAMENODE	namenode_bind_wildcard	false		Bind NameNode to Wildcard Address
ROLE	NAMENODE	log_threshold	false		NameNode Logging Threshold
ROLE	NAMENODE	role_config_suppression_cdh_version_validator	false		Suppress Configuration Validator: CDH Version Validator
ROLE	NAMENODE	dfs_namenode_replication_max_streams	false	dfs.namenode.replication.max-streams	Maximum Number of Replication Threads on a DataNode
ROLE	NAMENODE	role_config_suppression_namenode_config_safety_valve	false		Suppress Parameter Validation: NameNode Advanced Configuration Snippet (Safety Valve) for hdfs-site.xml
ROLE	NAMENODE	namenode_host_health_enabled	false		NameNode Host Health Test
ROLE	NAMENODE	namenode_upgrade_status_enabled	false		HDFS Metadata Upgrade Status Health Test
ROLE	NAMENODE	enable_alerts	false		Enable Health Alerts for this Role
ROLE	NAMENODE	role_health_suppression_name_node_swap_memory_usage	false		Suppress Health Test: Swap Memory Usage
ROLE	NAMENODE	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	NAMENODE	role_config_suppression_dfs_namenode_service_handler_count_minimum_validator	false		Suppress Configuration Validator: NameNode Service Handler Count Minimum Validator
ROLE	NAMENODE	dfs_namenode_quorum_journal_name	false		Quorum-based Storage Journal name
ROLE	NAMENODE	dfs_name_dir_list	true	dfs.namenode.name.dir	NameNode Data Directories
ROLE	NAMENODE	log_event_whitelist	false		Rules to Extract Events from Log Files
ROLE	NAMENODE	oom_heap_dump_dir	false	oom_heap_dump_dir	Heap Dump Directory
ROLE	NAMENODE	namenode_hosts_allow_safety_valve	false		NameNode Advanced Configuration Snippet (Safety Valve) for dfs_hosts_allow.txt
ROLE	NAMENODE	namenode_data_directories_free_space_percentage_thresholds	false		NameNode Data Directories Free Space Monitoring Percentage Thresholds
ROLE	NAMENODE	namenode_config_safety_valve	false		NameNode Advanced Configuration Snippet (Safety Valve) for hdfs-site.xml
ROLE	NAMENODE	rlimit_fds	false		Maximum Process File Descriptors
ROLE	NAMENODE	role_health_suppression_name_node_directory_failures	false		Suppress Health Test: Name Directory Status
ROLE	NAMENODE	log4j_safety_valve	false		NameNode Logging Advanced Configuration Snippet (Safety Valve)
ROLE	NAMENODE	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	NAMENODE	stacks_collection_frequency	false	stacks_collection_frequency	Stacks Collection Frequency
ROLE	NAMENODE	namenode_out_of_sync_journal_nodes_thresholds	false		NameNode Out-Of-Sync JournalNodes Thresholds
ROLE	NAMENODE	max_log_backup_index	false		NameNode Maximum Log File Backups
ROLE	NAMENODE	fs_checkpoint_period	false	dfs.namenode.checkpoint.period	Filesystem Checkpoint Period
ROLE	NAMENODE	heap_dump_directory_free_space_percentage_thresholds	false		Heap Dump Directory Free Space Monitoring Percentage Thresholds
ROLE	NAMENODE	dfs_https_port	false	dfs.https.port	Secure NameNode Web UI Port (TLS/SSL)
ROLE	NAMENODE	stacks_collection_method	false	stacks_collection_method	Stacks Collection Method
ROLE	NAMENODE	namenode_blockstatechange_log_threshold	false	log4j.logger.BlockStateChange	NameNode Block State Change Logging Threshold
ROLE	NAMENODE	dfs_namenode_avoid_write_stale_datanode	false	dfs.namenode.avoid.write.stale.datanode	Avoid Writing Stale DataNode
ROLE	NAMENODE	role_config_suppression_fs_trash_interval_minimum_validator	false		Suppress Configuration Validator: Filesystem Trash Interval On Validator
ROLE	NAMENODE	dfs_namenode_handler_count	false	dfs.namenode.handler.count	NameNode Handler Count
ROLE	NAMENODE	dfs_namenode_service_handler_count	false	dfs.namenode.service.handler.count	NameNode Service Handler Count
ROLE	NAMENODE	fs_checkpoint_txns	false	dfs.namenode.checkpoint.txns	Filesystem Checkpoint Transaction Threshold
ROLE	NAMENODE	dfs_qjournal_write_txns_timeout_ms	false	dfs.qjournal.write-txns.timeout.ms	JournalNode Write Transactions Timeout
ROLE	NAMENODE	dfs_thrift_timeout	false	dfs.thrift.timeout	Hue Thrift Server Timeout
ROLE	NAMENODE	namenode_data_directories_free_space_absolute_thresholds	false		NameNode Data Directories Free Space Monitoring Absolute Thresholds
ROLE	NAMENODE	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	NAMENODE	role_config_suppression_dfs_namenode_quorum_journal_name	false		Suppress Parameter Validation: Quorum-based Storage Journal name
ROLE	NAMENODE	role_health_suppression_name_node_file_descriptor	false		Suppress Health Test: File Descriptors
ROLE	NAMENODE	role_config_suppression_log_event_whitelist	false		Suppress Parameter Validation: Rules to Extract Events from Log Files
ROLE	NAMENODE	rm_cpu_shares	false	cpu.shares	Cgroup CPU Shares
ROLE	NAMENODE	role_config_suppression_role_triggers	false		Suppress Parameter Validation: Role Triggers
ROLE	NAMENODE	stacks_collection_directory	false	stacks_collection_directory	Stacks Collection Directory
ROLE	NAMENODE	role_config_suppression_nameservice_mountpoints	false		Suppress Parameter Validation: Mount Points
ROLE	NAMENODE	namenode_web_metric_collection_thresholds	false		Web Metric Collection Duration
ROLE	NAMENODE	role_health_suppression_name_node_host_health	false		Suppress Health Test: Host Health
ROLE	NAMENODE	role_health_suppression_name_node_data_directories_free_space	false		Suppress Health Test: NameNode Data Directories Free Space
ROLE	NAMENODE	role_config_suppression_dfs_namenode_shared_edits_dir	false		Suppress Parameter Validation: Shared Edits Directory
ROLE	NAMENODE	role_config_suppression_dfs_namenode_plugins_list	false		Suppress Parameter Validation: NameNode Plugins
ROLE	NAMENODE	autofailover_enabled	false	dfs.ha.automatic-failover.enabled	Enable Automatic Failover
ROLE	NAMENODE	namenode_pause_duration_window	false		Pause Duration Monitoring Period
ROLE	NAMENODE	dfs_namenode_invalidate_work_pct_per_iteration	false	dfs.namenode.invalidate.work.pct.per.iteration	Invalidate Work Percentage Per Iteration
ROLE	NAMENODE	role_health_suppression_name_node_rpc_latency	false		Suppress Health Test: RPC Latency
ROLE	NAMENODE	role_health_suppression_name_node_ha_checkpoint_age	false		Suppress Health Test: Checkpoint Status
ROLE	NAMENODE	process_swap_memory_thresholds	false		Process Swap Memory Thresholds
ROLE	NAMENODE	role_health_suppression_name_node_web_metric_collection	false		Suppress Health Test: Web Server Status
ROLE	NAMENODE	namenode_port	false	fs.defaultFS	NameNode Port
ROLE	NAMENODE	role_config_suppression_namenode_hosts_allow_safety_valve	false		Suppress Parameter Validation: NameNode Advanced Configuration Snippet (Safety Valve) for dfs_hosts_allow.txt
ROLE	NAMENODE	role_config_suppression_dfs_name_dir_list	false		Suppress Parameter Validation: NameNode Data Directories
ROLE	NAMENODE	dfs_namenode_plugins_list	false	dfs.namenode.plugins	NameNode Plugins
ROLE	NAMENODE	namenode_rpc_latency_window	false		NameNode RPC Latency Monitoring Window
ROLE	NAMENODE	dfs_thrift_threads_max	false	dfs.thrift.threads.max	Hue Thrift Server Max Threadcount
ROLE	NAMENODE	dfs_http_port	false	dfs.namenode.http-address	NameNode Web UI Port
ROLE	NAMENODE	role_health_suppression_name_node_journal_node_sync_status	false		Suppress Health Test: JournalNode Sync Status
ROLE	NAMENODE	role_health_suppression_name_node_rolling_upgrade_status	false		Suppress Health Test: Rolling Upgrade Status
ROLE	NAMENODE	topology_script_file_name	false	net.topology.script.file.name	Topology Script File Name
ROLE	NAMENODE	stacks_collection_data_retention	false	stacks_collection_data_retention	Stacks Collection Data Retention
ROLE	NAMENODE	dfs_name_dir_restore	false	dfs.namenode.name.dir.restore	Restore NameNode Directories at Checkpoint Time
ROLE	NAMENODE	stacks_collection_enabled	false	stacks_collection_enabled	Stacks Collection Enabled
ROLE	NAMENODE	namenode_pause_duration_thresholds	false		Pause Duration Thresholds
ROLE	NAMENODE	fs_trash_interval	false	fs.trash.interval	Filesystem Trash Interval
ROLE	NAMENODE	role_config_suppression_namenode_java_opts	false		Suppress Parameter Validation: Java Configuration Options for NameNode
ROLE	NAMENODE	namenode_directory_failures_thresholds	false		NameNode Directory Failures Thresholds
ROLE	NAMENODE	namenode_fd_thresholds	false		File Descriptor Monitoring Thresholds
ROLE	NAMENODE	process_auto_restart	false		Automatically Restart Process
ROLE	NAMENODE	role_config_suppression_hadoop_metrics2_safety_valve	false		Suppress Parameter Validation: Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	NAMENODE	role_health_suppression_name_node_log_directory_free_space	false		Suppress Health Test: Log Directory Free Space
ROLE	NAMENODE	role_config_suppression_namenode_java_heapsize_minimum_validator	false		Suppress Configuration Validator: Java Heap Size of NameNode in Bytes Minimum Validator
ROLE	NAMENODE	dfs_namenode_shared_edits_dir	false	dfs.namenode.shared.edits.dir	Shared Edits Directory
ROLE	NAMENODE	role_health_suppression_name_node_pause_duration	false		Suppress Health Test: Pause Duration
ROLE	NAMENODE	role_health_suppression_name_node_unexpected_exits	false		Suppress Health Test: Unexpected Exits
ROLE	NAMENODE	nameservice_mountpoints	false		Mount Points
ROLE	NAMENODE	dfs_thrift_threads_min	false	dfs.thrift.threads.min	Hue Thrift Server Min Threadcount
ROLE	NAMENODE	dfs_namenode_edits_dir	false	dfs.namenode.edits.dir	NameNode Edits Directories
ROLE	NAMENODE	role_config_suppression_log4j_safety_valve	false		Suppress Parameter Validation: NameNode Logging Advanced Configuration Snippet (Safety Valve)
ROLE	NAMENODE	dfs_namenode_replication_work_multiplier_per_iteration	false	dfs.namenode.replication.work.multiplier.per.iteration	Replication Work Multiplier Per Iteration
ROLE	NAMENODE	max_log_size	false		NameNode Max Log Size
ROLE	NAMENODE	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	NAMENODE	namenode_java_heapsize	false		Java Heap Size of NameNode in Bytes
ROLE	NAMENODE	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	NAMENODE	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	NAMENODE	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	NAMENODE	namenode_checkpoint_age_thresholds	false		Filesystem Checkpoint Age Monitoring Thresholds
ROLE	NAMENODE	dfs_namenode_stale_datanode_interval	false	dfs.namenode.stale.datanode.interval	Stale DataNode Time Interval
ROLE	NAMENODE	dfs_access_time_precision	false	dfs.access.time.precision	Access Time Precision
ROLE	NAMENODE	role_health_suppression_name_node_safe_mode	false		Suppress Health Test: Safe Mode Status
ROLE	NAMENODE	namenode_checkpoint_transactions_thresholds	false		Filesystem Checkpoint Transactions Monitoring Thresholds
ROLE	NAMENODE	dfs_safemode_threshold_pct	false	dfs.namenode.safemode.threshold-pct	Safemode Threshold Percentage
ROLE	NAMENODE	role_config_suppression_topology_script_file_name	false		Suppress Parameter Validation: Topology Script File Name
ROLE	NAMENODE	namenode_safe_mode_enabled	false		NameNode Safemode Health Test
ROLE	NAMENODE	dfs_federation_namenode_nameservice	false		NameNode Nameservice
ROLE	NAMENODE	role_config_suppression_stacks_collection_directory	false		Suppress Parameter Validation: Stacks Collection Directory
ROLE	NAMENODE	role_config_suppression_oom_heap_dump_dir	false		Suppress Parameter Validation: Heap Dump Directory
ROLE	NAMENODE	role_config_suppression_namenode_role_env_safety_valve	false		Suppress Parameter Validation: NameNode Environment Advanced Configuration Snippet (Safety Valve)
ROLE	NAMENODE	role_config_suppression_namenode_hosts_exclude_safety_valve	false		Suppress Parameter Validation: NameNode Advanced Configuration Snippet (Safety Valve) for dfs_hosts_exclude.txt
ROLE	NAMENODE	dfs_safemode_min_datanodes	false	dfs.safemode.min.datanodes	Safemode Minimum DataNodes
ROLE	NAMENODE	role_config_suppression_dfs_namenode_edits_dir	false		Suppress Parameter Validation: NameNode Edits Directories
ROLE	NAMENODE	namenode_hosts_exclude_safety_valve	false		NameNode Advanced Configuration Snippet (Safety Valve) for dfs_hosts_exclude.txt
ROLE	NAMENODE	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
ROLE	NAMENODE	namenode_web_metric_collection_enabled	false		Web Metric Collection
ROLE	NAMENODE	heap_dump_directory_free_space_absolute_thresholds	false		Heap Dump Directory Free Space Monitoring Absolute Thresholds
ROLE	NAMENODE	namenode_startup_tolerance	false		Health Check Startup Tolerance
ROLE	NAMENODE	role_config_suppression_namenode_log_dir	false		Suppress Parameter Validation: NameNode Log Directory
ROLE	NAMENODE	role_config_suppression_dfs_federation_namenode_nameservice	false		Suppress Parameter Validation: NameNode Nameservice
ROLE	NAMENODE	namenode_log_dir	false	hadoop.log.dir	NameNode Log Directory
ROLE	NAMENODE	rm_io_weight	false	blkio.weight	Cgroup I/O Weight
ROLE	NAMENODE	hadoop_metrics2_safety_valve	false		Hadoop Metrics2 Advanced Configuration Snippet (Safety Valve)
ROLE	NAMENODE	role_health_suppression_name_node_heap_dump_directory_free_space	false		Suppress Health Test: Heap Dump Directory Free Space
ROLE	NAMENODE	namenode_java_opts	false		Java Configuration Options for NameNode
ROLE	NAMENODE	NAMENODE_role_env_safety_valve	false		NameNode Environment Advanced Configuration Snippet (Safety Valve)
ROLE	NAMENODE	dfs_namenode_write_stale_datanode_ratio	false	dfs.namenode.write.stale.datanode.ratio	Write Stale DataNode Ratio
ROLE	NAMENODE	enable_config_alerts	false		Enable Configuration Change Alerts
ROLE	NAMENODE	role_health_suppression_name_node_scm_health	false		Suppress Health Test: Process Status
ROLE	NAMENODE	role_config_suppression_dfs_namenode_handler_count_minimum_validator	false		Suppress Configuration Validator: NameNode Handler Count Minimum Validator
ROLE	NAMENODE	namenode_rolling_upgrade_status_enabled	false		HDFS Rolling Metadata Upgrade Status Health Test
ROLE	NAMENODE	dfs_namenode_replication_max_streams_hard_limit	false	dfs.namenode.replication.max-streams-hard-limit	Hard Limit on the Number of Replication Threads on a Datanode
ROLE	NAMENODE	role_triggers	false		Role Triggers
ROLE	NAMENODE	dfs_namenode_avoid_read_stale_datanode	false	dfs.namenode.avoid.read.stale.datanode	Avoid Reading Stale DataNode
ROLE	NAMENODE	namenode_scm_health_enabled	false		NameNode Process Health Test
ROLE	NAMENODE	dfs_safemode_extension	false	dfs.namenode.safemode.extension	Safemode Extension
ROLE	NAMENODE	role_health_suppression_name_node_upgrade_status	false		Suppress Health Test: Upgrade Status
ROLE	HTTPFS	role_config_suppression_httpfs_https_keystore_password	false		Suppress Parameter Validation: HttpFS TLS/SSL Server JKS Keystore File Password
ROLE	HTTPFS	log_threshold	false		HttpFS Logging Threshold
ROLE	HTTPFS	stacks_collection_data_retention	false	stacks_collection_data_retention	Stacks Collection Data Retention
ROLE	HTTPFS	httpfs_log_dir	false	hadoop.log.dir	HttpFS Log Directory
ROLE	HTTPFS	role_config_suppression_cdh_version_validator	false		Suppress Configuration Validator: CDH Version Validator
ROLE	HTTPFS	role_config_suppression_httpfs_process_groupname	false		Suppress Parameter Validation: System Group
ROLE	HTTPFS	role_config_suppression_httpfs_role_env_safety_valve	false		Suppress Parameter Validation: HttpFS Environment Advanced Configuration Snippet (Safety Valve)
ROLE	HTTPFS	stacks_collection_enabled	false	stacks_collection_enabled	Stacks Collection Enabled
ROLE	HTTPFS	httpfs_https_keystore_file	false		HttpFS TLS/SSL Server JKS Keystore File Location
ROLE	HTTPFS	role_health_suppression_httpfs_unexpected_exits	false		Suppress Health Test: Unexpected Exits
ROLE	HTTPFS	enable_alerts	false		Enable Health Alerts for this Role
ROLE	HTTPFS	rm_memory_soft_limit	false	memory.soft_limit_in_bytes	Cgroup Memory Soft Limit
ROLE	HTTPFS	role_health_suppression_httpfs_file_descriptor	false		Suppress Health Test: File Descriptors
ROLE	HTTPFS	httpfs_https_truststore_password	false		HttpFS TLS/SSL Certificate Trust Store Password
ROLE	HTTPFS	process_auto_restart	false		Automatically Restart Process
ROLE	HTTPFS	oom_heap_dump_dir	false	oom_heap_dump_dir	Heap Dump Directory
ROLE	HTTPFS	hdfs_httpfs_signature_secret	false	hdfs.httpfs.signature.secret	Signature Secret
ROLE	HTTPFS	role_health_suppression_httpfs_host_health	false		Suppress Health Test: Host Health
ROLE	HTTPFS	role_config_suppression_httpfs_process_username	false		Suppress Parameter Validation: System User
ROLE	HTTPFS	role_health_suppression_httpfs_scm_health	false		Suppress Health Test: Process Status
ROLE	HTTPFS	role_config_suppression_log4j_safety_valve	false		Suppress Parameter Validation: HttpFS Logging Advanced Configuration Snippet (Safety Valve)
ROLE	HTTPFS	rlimit_fds	false		Maximum Process File Descriptors
ROLE	HTTPFS	log4j_safety_valve	false		HttpFS Logging Advanced Configuration Snippet (Safety Valve)
ROLE	HTTPFS	max_log_size	false		HttpFS Max Log Size
ROLE	HTTPFS	role_health_suppression_httpfs_heap_dump_directory_free_space	false		Suppress Health Test: Heap Dump Directory Free Space
ROLE	HTTPFS	role_config_suppression_httpfs_https_truststore_password	false		Suppress Parameter Validation: HttpFS TLS/SSL Certificate Trust Store Password
ROLE	HTTPFS	hdfs_httpfs_http_port	false	hdfs.httpfs.http.port	REST Port
ROLE	HTTPFS	unexpected_exits_thresholds	false		Unexpected Exits Thresholds
ROLE	HTTPFS	role_config_suppression_httpfs_load_balancer	false		Suppress Parameter Validation: HttpFS Load Balancer
ROLE	HTTPFS	stacks_collection_frequency	false	stacks_collection_frequency	Stacks Collection Frequency
ROLE	HTTPFS	log_directory_free_space_percentage_thresholds	false		Log Directory Free Space Monitoring Percentage Thresholds
ROLE	HTTPFS	HTTPFS_role_env_safety_valve	false		HttpFS Environment Advanced Configuration Snippet (Safety Valve)
ROLE	HTTPFS	log_directory_free_space_absolute_thresholds	false		Log Directory Free Space Monitoring Absolute Thresholds
ROLE	HTTPFS	oom_heap_dump_enabled	false		Dump Heap When Out of Memory
ROLE	HTTPFS	max_log_backup_index	false		HttpFS Maximum Log File Backups
ROLE	HTTPFS	httpfs_host_health_enabled	false		HttpFS Host Health Test
ROLE	HTTPFS	heap_dump_directory_free_space_percentage_thresholds	false		Heap Dump Directory Free Space Monitoring Percentage Thresholds
ROLE	HTTPFS	unexpected_exits_window	false		Unexpected Exits Monitoring Period
ROLE	HTTPFS	stacks_collection_method	false	stacks_collection_method	Stacks Collection Method
ROLE	HTTPFS	role_config_suppression_httpfs_java_opts	false		Suppress Parameter Validation: Java Configuration Options for HttpFS
ROLE	HTTPFS	httpfs_java_heapsize	false		Java Heap Size of HttpFS in Bytes
ROLE	HTTPFS	kerberos_role_princ_name	false		Role-Specific Kerberos Principal
ROLE	HTTPFS	role_config_suppression_httpfs_https_truststore_file	false		Suppress Parameter Validation: HttpFS TLS/SSL Certificate Trust Store File
ROLE	HTTPFS	role_config_suppression_stacks_collection_directory	false		Suppress Parameter Validation: Stacks Collection Directory
ROLE	HTTPFS	oom_sigkill_enabled	false		Kill When Out of Memory
ROLE	HTTPFS	role_config_suppression_oom_heap_dump_dir	false		Suppress Parameter Validation: Heap Dump Directory
ROLE	HTTPFS	role_config_suppression_httpfs_config_safety_valve	false		Suppress Parameter Validation: HttpFS Advanced Configuration Snippet (Safety Valve) for httpfs-site.xml
ROLE	HTTPFS	httpfs_load_balancer	false		HttpFS Load Balancer
ROLE	HTTPFS	httpfs_https_truststore_file	false		HttpFS TLS/SSL Certificate Trust Store File
ROLE	HTTPFS	rm_memory_hard_limit	false	memory.limit_in_bytes	Cgroup Memory Hard Limit
